,val_accuracy,conv1,conv2,dense_units,dropout_rate,learning_rate,epochs,batch_size
390,0.816356360912323,224,96,96,0.7000000000000001,0.0035864828051909445,4,96
391,0.8160904049873352,192,192,224,0.8,0.0043987977956599705,2,96
392,0.8158687949180603,64,256,192,0.5,0.007322057994297387,4,96
393,0.8145390152931213,192,224,128,0.6,0.00844891068431229,2,96
394,0.8143174052238464,192,128,32,0.7000000000000001,0.0019555682562668866,8,96
395,0.8133422136306763,192,224,32,0.30000000000000004,0.006936536084698388,15,96
396,0.8126773238182068,192,32,224,0.6,0.0068993798431933925,2,96
397,0.8121454119682312,32,32,224,0.9,0.00046666457436384424,4,96
398,0.8120567202568054,64,224,32,0.7000000000000001,0.0005411531797772889,4,96
399,0.8117907643318176,256,224,64,0.7000000000000001,0.0004179831907993772,2,96
400,0.8117907643318176,64,256,64,0.7000000000000001,0.0001183672101403047,8,96
401,0.810150682926178,96,32,128,0.8,0.004306213731281972,4,96
402,0.8094415068626404,64,32,96,0.30000000000000004,0.00038311174343190024,2,96
403,0.8090868592262268,192,224,64,0.2,0.00015647109554538187,2,96
404,0.8089982271194458,96,32,160,0.1,0.00020535161011692922,2,96
405,0.8084663152694702,128,224,192,0.7000000000000001,0.00013337142889053942,2,96
406,0.8080673813819885,160,128,64,0.6,0.003160297866362307,2,96
407,0.8078014254570007,224,256,32,0.1,0.00010579751249183485,4,96
408,0.8076684474945068,224,96,96,0.9,0.0001642631416429703,8,96
409,0.8067376017570496,32,160,64,0.30000000000000004,0.008205809564721014,2,96
410,0.8060727119445801,192,256,32,0.5,0.0001002972270205453,8,96
411,0.8054521083831787,160,32,96,0.8,0.00018682425489218886,8,96
412,0.8051861524581909,128,224,256,0.2,0.00757190793082948,4,96
413,0.8051418662071228,256,64,224,0.8,0.005910910118254745,15,96
414,0.8044769763946533,256,160,64,0.4,0.00021714970665428015,2,96
415,0.8034574389457703,32,128,256,0.4,0.00011893404711008536,2,96
416,0.8026595711708069,32,128,32,0.4,0.0002545349849893049,4,96
417,0.8022606372833252,256,96,96,0.8,0.00281871658181403,2,96
418,0.8021276593208313,96,192,192,0.9,0.0007978549203583755,2,96
419,0.8008865118026733,160,224,128,0.6,0.0068114927557705275,4,96
420,0.7992464303970337,128,128,64,0.8,0.0006408743259849403,2,96
421,0.7968084812164307,224,192,160,0.9,0.00011606778136087197,4,96
422,0.79507976770401,64,64,160,0.2,0.0001378325842049927,2,96
423,0.7948581576347351,64,224,64,0.6,0.006128566224626864,2,96
424,0.7945922017097473,192,64,64,0.5,0.008633892527819412,4,96
425,0.7925975322723389,64,32,96,0.2,0.00022553080662055384,2,96
426,0.791223406791687,128,160,96,0.8,0.00025363901150738077,2,96
427,0.7864804863929749,224,128,32,0.4,0.0003216844846034793,2,96
428,0.786125898361206,96,64,64,0.4,0.00023124788474643228,2,96
429,0.7859042286872864,64,128,64,0.7000000000000001,0.0007595965552970488,2,96
430,0.7828900814056396,96,32,224,0.9,0.000341627685690365,2,96
431,0.7759751677513123,192,192,96,0.9,0.0005668181079162232,2,96
432,0.7752216458320618,64,32,32,0.7000000000000001,0.0015571195830666284,4,96
433,0.7748669981956482,192,32,256,0.8,0.00018702715280418566,2,96
434,0.7669326066970825,160,192,96,0.8,0.0065066884560104786,4,96
435,0.7648049592971802,128,64,32,0.8,0.00037484460307308213,4,96
436,0.7642730474472046,96,32,32,0.7000000000000001,0.00245993846157342,4,96
437,0.7628546357154846,224,224,224,0.9,0.00379351769671701,4,96
438,0.7568262219429016,32,224,128,0.9,0.0020776896502589966,2,96
439,0.7520390152931213,224,96,192,0.9,0.0038526189573804743,2,96
440,0.7488918304443359,128,224,96,0.7000000000000001,0.005853304584352487,30,96
441,0.7488475441932678,224,32,96,0.1,0.00010151607913684836,2,96
442,0.7462766170501709,96,64,192,0.9,0.005619379178187646,8,96
443,0.7443262338638306,96,192,192,0.9,0.0001160296515933261,2,96
444,0.7360372543334961,32,96,32,0.7000000000000001,0.00036395667806000254,2,96
445,0.7339538931846619,160,128,160,0.9,0.00012267441012188033,2,96
446,0.7326684594154358,32,256,32,0.6,0.006543006335883939,8,96
447,0.7301861643791199,32,128,32,0.6,0.006461870339364741,2,96
448,0.7232712507247925,224,32,64,0.8,0.0045087353342073,4,96
449,0.7216312289237976,64,224,32,0.8,0.002269170549520706,4,96
450,0.7057181000709534,32,128,64,0.9,0.0008352082168605626,2,96
451,0.6933067440986633,128,64,64,0.8,0.00012624299346670673,2,96
452,0.6869680881500244,96,224,64,0.8,0.006605972694539624,4,96
453,0.6800088882446289,64,64,64,0.9,0.00022973348593704516,2,96
454,0.6481382846832275,160,64,32,0.5,0.0068898097824767164,2,96
455,0.5636968016624451,192,160,160,0.8,0.00856296003435503,4,96
456,0.022074468433856964,96,224,32,0.9,0.009616137548745256,4,96
457,0.02185283601284027,192,224,32,0.8,0.006254165196547186,4,96
458,0.02185283601284027,224,32,160,0.4,0.009763649814155503,8,96
459,0.021719858050346375,64,160,96,0.9,0.009943803078013987,2,96
